618	4	104671	104671	14	14	1	133	133	137	137	103	760	760	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	-1	-1	1341810	1341810	0	0	3	0	9	0	0		X 
619	4	104672	104672	13	13	1	135	135	138	138	103	760	760	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	-1	-1	1341783	1341783	0	0	3	0	9	0	0		X 
620	4	104673	104673	13	13	1	133	133	140	140	109	760	760	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r Rebuilding the Council|n|n|cFFFFD200Zone:|r Dreadscar Rift	-1	-1	1341809	1341809	0	0	3	0	9	0	0		X 
621	4	104674	104674	39	39	1	134	134	141	141	110	760	760	0	3	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r A Trifling Legacy|n|n|cFFFFD200Zone:|r Dalaran	|cFFFFD200Class:|r Warlock|n|n|cFFFFD200Quest:|r A Trifling Legacy|n|n|cFFFFD200Zone:|r Dalaran	-1	-1	1341767	1341767	0	0	3	0	9	0	0		X 
622	4	114145	114145	63	63	1	67	67	228	228	100	700	700	0	2			-1	-1	1489426	1489426	0	0	3	2	10	22	22		X 
623	4	104759	104759	57	57	1	65	65	0	0	110	700	700	0	2			-1	-1	1396688	1396688	0	0	3	3	0	0	0		X 
624	4	104759	104759	57	57	1	65	65	0	0	110	700	700	0	2			-1	-1	1396688	1396688	0	0	3	3	0	0	0		X 
625	4	114143	114143	63	63	1	67	67	228	228	100	700	700	0	2			-1	-1	1489425	1489425	0	0	3	2	10	22	22		X 
626	4	114144	114144	63	63	1	67	67	228	228	100	700	700	0	2			-1	-1	1489424	1489424	0	0	3	2	10	22	22		X 
627	4	114141	114141	63	63	2	67	67	229	229	100	700	700	0	2			-1	-1	1489368	1489368	0	0	3	2	10	23	23		X 
628	4	114130	114130	63	63	3	67	67	230	230	100	700	700	0	2			-1	-1	1489366	1489366	0	0	3	2	10	24	24		X 
629	4	114126	114126	63	63	1	66	66	231	231	100	700	700	0	2			-1	-1	1452569	1452569	0	0	3	3	10	25	25		X 
630	4	114122	114122	63	63	2	66	66	232	232	100	700	700	0	2			-1	-1	1489367	1489367	0	0	3	3	10	26	26		X 
631	4	114118	114118	63	63	3	66	66	233	233	100	700	700	0	2			-1	-1	1489365	1489365	0	0	3	3	10	27	27		X 
632	4	104960	104960	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1396697	1396697	0	0	3	3	10	0	0		X 
633	4	104961	104961	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
634	4	104962	104962	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
635	4	101316	101316	10	10	1	69	69	124	124	110	700	700	0	7	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r The Adventure Continues|n|n|cFFFFD200Zone:|r The Wandering Isle	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r The Adventure Continues|n|n|cFFFFD200Zone:|r The Wandering Isle	-1	-1	1341781	1341781	0	0	3	0	10	0	0		X 
636	4	103138	103138	10	10	1	68	68	0	0	110	700	700	0	7	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r The Wandering Isle	|cFFFFD200Class:|r Monk|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r The Wandering Isle	-1	-1	1341778	1341778	0	0	3	0	10	0	0		X 
639	4	105929	105929	8	8	1	111	111	0	0	100	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360257	1360257	0	0	3	0	11	0	0		X 
640	4	105930	105930	12	12	1	112	112	207	207	100	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360258	1360258	0	0	3	0	11	0	0		X 
641	4	105931	105931	8	8	1	112	112	206	206	103	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Idol of the Wilds|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Idol of the Wilds|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360256	1360256	0	0	3	0	11	0	0		X 
642	4	105934	105934	8	8	1	114	114	208	208	103	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Idol of the Wilds|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r Idol of the Wilds|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360260	1360260	0	0	3	0	11	0	0		X 
643	4	105935	105935	11	11	1	112	112	180	180	109	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r A New Beginning|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r A New Beginning|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1341773	1341773	0	0	3	0	11	0	0		X 
644	4	105937	105937	58	58	1	111	111	0	0	109	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r A New Beginning|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r A New Beginning|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1452592	1452592	0	0	3	0	11	0	0		X 
645	4	105939	105939	59	59	1	114	114	0	0	109	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r The Shade of Xavius|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r The Shade of Xavius|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360255	1360255	0	0	3	0	11	0	0		X 
646	4	105940	105940	60	60	1	111	111	0	0	110	760	760	0	3	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r The Demi-God's Return|n|n|cFFFFD200Zone:|r Druid Campaign	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r The Demi-God's Return|n|n|cFFFFD200Zone:|r Druid Campaign	-1	-1	1360253	1360253	0	0	3	0	11	0	0		X 
647	4	103825	103825	8	8	2	5	5	0	0	110	700	700	0	7			-1	-1	1341771	1341771	0	0	3	0	11	0	0		X 
648	4	114079	114079	63	63	1	103	103	226	226	100	700	700	0	2			-1	-1	1489421	1489421	0	0	3	3	9	49	49		X 
649	4	114072	114072	62	62	1	102	102	0	0	100	700	700	0	2			-1	-1	1396680	1396680	0	0	3	2	9	47	47		X 
650	4	106281	106281	39	39	1	104	104	0	0	110	700	700	0	6			-1	-1	1341760	1341760	0	0	3	4	9	0	0		X 
651	4	104960	104960	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1396697	1396697	0	0	3	3	10	0	0		X 
652	4	104960	104960	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1396697	1396697	0	0	3	3	10	0	0		X 
653	4	104960	104960	57	57	1	65	65	0	0	110	700	700	0	2			-1	-1	1396697	1396697	0	0	3	3	10	0	0		X 
654	4	104960	104960	57	57	1	65	65	0	0	110	700	700	0	2			-1	-1	1396697	1396697	0	0	3	3	10	0	0		X 
655	4	114125	114125	63	63	1	66	66	231	231	100	700	700	0	2			-1	-1	1489431	1489431	0	0	3	3	10	25	25		X 
656	4	114124	114124	63	63	1	66	66	231	231	100	700	700	0	2			-1	-1	1489429	1489429	0	0	3	3	10	25	25		X 
657	4	104957	104957	57	57	1	66	66	0	0	110	700	700	0	2			-1	-1	1396706	1396706	0	0	3	2	10	0	0		X 
658	4	104957	104957	57	57	1	66	66	0	0	110	700	700	0	2			-1	-1	1396706	1396706	0	0	3	2	10	0	0		X 
659	4	114038	114038	63	63	1	72	72	191	191	100	700	700	0	2			-1	-1	1489377	1489377	0	0	3	3	8	20	20		X 
660	4	106386	106386	63	63	1	73	73	0	0	100	700	700	0	2			-1	-1	1396675	1396675	0	0	3	2	8	18	18		X 
661	4	106387	106387	10	10	1	74	74	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	2	8	0	0		X 
662	4	114192	114192	63	63	1	75	75	0	0	100	700	700	0	2			-1	-1	1452567	1452567	0	0	3	2	6	2	2		X 
663	4	114196	114196	63	63	1	76	76	204	204	100	700	700	0	2			-1	-1	1401866	1401866	0	0	3	3	6	4	4		X 
664	4	114188	114188	64	64	2	75	75	0	0	100	700	700	0	2			-1	-1	1401859	1401859	0	0	3	2	6	3	3		X 
665	4	114008	114008	63	63	1	79	79	0	0	100	700	700	0	2			-1	-1	1401873	1401873	0	0	3	2	12	6	6		X 
666	4	114015	114015	63	63	1	80	80	217	217	100	700	700	0	2			-1	-1	1401865	1401865	0	0	3	3	12	8	8		X 
667	4	110782	110782	63	63	1	96	96	0	0	100	700	700	0	7			-1	-1	1341782	1341782	0	0	3	0	0	0	0		X 
668	4	114153	114153	63	63	2	81	81	0	0	100	700	700	0	2			-1	-1	1452562	1452562	0	0	3	2	11	11	11		X 
669	4	114149	114149	63	63	1	82	82	238	238	100	700	700	0	2			-1	-1	1489448	1489448	0	0	3	3	11	12	12		X 
670	4	114146	114146	63	63	2	82	82	0	0	100	700	700	0	2			-1	-1	1396684	1396684	0	0	3	3	11	13	13		X 
671	4	114046	114046	63	63	1	86	86	148	148	100	700	700	0	2			-1	-1	1401885	1401885	0	0	3	2	3	14	14		X 
672	4	114054	114054	63	63	1	85	85	154	154	100	700	700	0	2			-1	-1	1401887	1401887	0	0	3	3	3	16	16		X 
673	4	106400	106400	10	10	1	84	84	0	0	110	700	700	0	2			-1	-1	1341782	1341782	0	0	3	2	3	0	0		X 
674	4	114155	114155	63	63	1	87	87	223	223	100	700	700	0	2			-1	-1	1396701	1396701	0	0	3	2	2	28	28		X 
675	4	114163	114163	63	63	1	88	88	216	216	100	700	700	0	2			-1	-1	1489392	1489392	0	0	3	3	2	30	30		X 
676	4	106403	106403	10	10	1	89	89	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	2	2	0	0		X 
677	4	114172	114172	63	63	1	91	91	234	234	100	700	700	0	2			-1	-1	1496852	1496852	0	0	3	2	5	32	32		X 
678	4	114176	114176	63	63	2	91	91	235	235	100	700	700	0	2			-1	-1	1452631	1452631	0	0	3	2	5	33	33		X 
679	4	114180	114180	63	63	1	92	92	236	236	100	700	700	0	2			-1	-1	1452634	1452634	0	0	3	3	5	34	34		X 
680	4	113989	113989	63	63	1	93	93	221	221	100	700	700	0	2			-1	-1	1401891	1401891	0	0	3	2	4	36	36		X 
681	4	113993	113993	63	63	2	93	93	220	220	100	700	700	0	2			-1	-1	1489385	1489385	0	0	3	2	4	37	37		X 
682	4	114004	114004	63	63	2	94	94	222	222	100	700	700	0	2			-1	-1	1401893	1401893	0	0	3	3	4	38	38		X 
683	4	114023	114023	64	64	1	97	97	0	0	100	700	700	0	2			-1	-1	1396645	1396645	0	0	3	2	7	40	40		X 
684	4	106411	106411	64	64	3	139	139	0	0	100	700	700	0	2			-1	-1	1396661	1396661	0	0	3	1	7	46	46		X 
685	4	114029	114029	63	63	1	98	98	196	196	100	700	700	0	2			-1	-1	1489434	1489434	0	0	3	3	7	42	42		X 
686	4	114083	114083	64	64	1	99	99	158	158	100	700	700	0	2			-1	-1	1401869	1401869	0	0	3	2	1	51	51		X 
687	4	114091	114091	64	64	1	100	100	156	156	100	700	700	0	2			-1	-1	1401854	1401854	0	0	3	3	1	53	53		X 
688	4	114087	114087	64	64	2	99	99	159	159	100	700	700	0	2			-1	-1	1401871	1401871	0	0	3	2	1	52	52		X 
689	4	114140	114140	63	63	2	67	67	229	229	100	700	700	0	2			-1	-1	1489369	1489369	0	0	3	2	10	23	23		X 
690	4	114139	114139	63	63	2	67	67	229	229	100	700	700	0	2			-1	-1	1452666	1452666	0	0	3	2	10	23	23		X 
691	4	114121	114121	63	63	2	66	66	232	232	100	700	700	0	2			-1	-1	1489370	1489370	0	0	3	3	10	26	26		X 
692	4	114120	114120	63	63	2	66	66	232	232	100	700	700	0	2			-1	-1	1452575	1452575	0	0	3	3	10	26	26		X 
693	4	114117	114117	63	63	3	66	66	233	233	100	700	700	0	2			-1	-1	1489371	1489371	0	0	3	3	10	27	27		X 
694	4	114116	114116	63	63	3	66	66	233	233	100	700	700	0	2			-1	-1	1452579	1452579	0	0	3	3	10	27	27		X 
695	4	114129	114129	63	63	3	67	67	230	230	100	700	700	0	2			-1	-1	1489445	1489445	0	0	3	2	10	24	24		X 
696	4	114128	114128	63	63	3	67	67	230	230	100	700	700	0	2			-1	-1	1489428	1489428	0	0	3	2	10	24	24		X 
697	4	104961	104961	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
698	4	104961	104961	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
699	4	104962	104962	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
700	4	104962	104962	57	57	1	65	65	0	0	110	700	700	0	6			-1	-1	1341782	1341782	0	0	3	3	10	0	0		X 
701	4	110406	110406	62	62	3	105	105	0	0	100	700	700	0	2			-1	-1	1401880	1401880	0	0	3	1	10	55	55		X 
702	4	110405	110405	63	63	3	105	105	0	0	100	700	700	0	2			-1	-1	1401878	1401878	0	0	3	1	10	56	56		X 
703	4	106536	106536	66	66	3	105	105	0	0	100	700	700	0	2			-1	-1	1489437	1489437	0	0	3	1	10	57	57		X 
704	4	79378	79378	15	15	2	17	17	0	0	110	700	700	0	5			-1	-1	0	0	0	0	3	0	0	0	0		X 
708	4	107984	107984	56	56	1	136	136	166	166	100	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1452591	1452591	0	0	3	0	1	0	0		X 
709	4	107985	107985	29	29	1	138	138	167	167	100	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1396682	1396682	0	0	3	0	1	0	0		X 
710	4	107986	107986	56	56	1	138	138	164	164	103	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1396683	1396683	0	0	3	0	1	0	0		X 
711	4	107987	107987	56	56	1	137	137	165	165	103	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1396679	1396679	0	0	3	0	1	0	0		X 
712	4	107989	107989	56	56	1	136	136	162	162	109	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1396652	1396652	0	0	3	0	1	0	0		X 
713	4	107991	107991	65	65	1	136	136	161	161	109	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416428	1416428	0	0	3	0	1	0	0		X 
714	4	107992	107992	5	5	1	137	137	163	163	109	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1396651	1396651	0	0	3	0	1	0	0		X 
715	4	107993	107993	56	56	1	137	137	160	160	110	760	760	0	3	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	|cFFFFD200Class:|r Warrior|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1416427	1416427	0	0	3	0	1	0	0		X 
716	4	108247	108247	2	2	1	118	118	186	186	100	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1452566	1452566	0	0	3	0	8	0	0		X 
717	4	108248	108248	2	2	1	120	120	187	187	100	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396670	1396670	0	0	3	0	8	0	0		X 
718	4	108249	108249	55	55	1	140	140	134	134	103	760	760	0	19	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1416426	1416426	0	0	3	0	12	0	0		X 
719	4	108250	108250	55	55	1	140	140	135	135	103	760	760	0	19	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Rogue|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1396700	1396700	0	0	3	0	12	0	0		X 
720	4	108784	108784	10	10	1	140	140	0	0	109	760	760	0	3	|cFFFFD200Class:|r Demon|n|n|cFFFFD200Quest:|r Two Worthies|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon|n|n|cFFFFD200Quest:|r Two Worthies|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1396673	1396673	0	0	3	0	12	0	0		X 
721	4	108311	108311	3	3	1	63	63	117	117	103	760	760	0	3	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Into Our Ranks|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1396676	1396676	0	0	3	0	12	0	0		X 
722	4	108326	108326	8	8	1	64	64	133	133	100	760	760	0	3	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r The Fel Hammer	|cFFFFD200Class:|r Demon Hunter|n|n|cFFFFD200Quest:|r Rise, Champions|n|n|cFFFFD200Zone:|r The Fel Hammer	-1	-1	1396674	1396674	0	0	3	0	12	0	0		X 
723	4	108342	108342	6	6	1	119	119	190	190	109	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1066529	1066529	0	0	3	0	8	0	0		X 
724	4	108368	108368	54	54	1	118	118	0	0	109	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396663	1396663	0	0	3	0	8	0	0		X 
725	4	108377	108377	27	27	1	119	119	188	188	103	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396693	1396693	0	0	3	0	8	0	0		X 
726	4	108380	108380	3	3	1	119	119	189	189	103	760	760	0	3	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	|cFFFFD200Class:|r Mage|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Hall of the Guardian	-1	-1	1396692	1396692	0	0	3	0	8	0	0		X 
727	4	114073	114073	62	62	1	102	102	0	0	100	700	700	0	2			-1	-1	1489358	1489358	0	0	3	2	9	47	47		X 
728	4	114074	114074	62	62	1	102	102	0	0	100	700	700	0	2			-1	-1	1489359	1489359	0	0	3	2	9	47	47		X 
729	4	114080	114080	63	63	1	103	103	226	226	100	700	700	0	2			-1	-1	1489444	1489444	0	0	3	3	9	49	49		X 
730	4	106279	106279	2	2	1	103	103	0	0	110	700	700	0	6			-1	-1	1396691	1396691	0	0	3	3	9	0	0		X 
731	4	106281	106281	39	39	1	104	104	0	0	110	700	700	0	6			-1	-1	1341760	1341760	0	0	3	4	9	0	0		X 
732	4	106281	106281	39	39	1	104	104	0	0	110	700	700	0	6			-1	-1	1341760	1341760	0	0	3	4	9	0	0		X 
733	4	115262	115262	13	13	2	141	141	244	244	110	760	760	0	19	|cFFFFD200Class:|r All|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r Karazhan	|cFFFFD200Class:|r Druid|n|n|cFFFFD200Quest:|r |n|n|cFFFFD200Zone:|r 	-1	-1	1522941	1522941	0	0	3	0	0	0	0		X 
734	4	114075	114075	62	62	1	102	102	0	0	100	700	700	0	2			-1	-1	1489360	1489360	0	0	3	2	9	47	47		X 
735	4	114076	114076	62	62	2	102	102	0	0	100	700	700	0	2			-1	-1	1396698	1396698	0	0	3	2	9	48	48		X 
736	4	114077	114077	62	62	2	102	102	0	0	100	700	700	0	2			-1	-1	1489375	1489375	0	0	3	2	9	48	48		X 
737	4	114078	114078	62	62	2	102	102	0	0	100	700	700	0	2			-1	-1	1489374	1489374	0	0	3	2	9	48	48		X 
738	4	114076	114076	62	62	2	102	102	0	0	100	700	700	0	2			-1	-1	1396698	1396698	0	0	3	2	9	48	48		X 
739	4	108621	108621	39	39	1	104	104	0	0	110	700	700	0	6			-1	-1	1067202	1067202	0	0	3	4	9	0	0		X 
740	4	114081	114081	63	63	1	103	103	226	226	100	700	700	0	2			-1	-1	1452657	1452657	0	0	3	3	9	49	49		X 
741	4	114082	114082	63	63	1	103	103	226	226	100	700	700	0	2			-1	-1	1489422	1489422	0	0	3	3	9	49	49		X 
742	4	109034	109034	11	11	1	116	116	152	152	100	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Loren Stormhoof|n|n|cFFFFD200Zone:|r Trueshot Lodge	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Loren Stormhoof|n|n|cFFFFD200Zone:|r Trueshot Lodge	-1	-1	1396695	1396695	0	0	3	0	3	0	0		X 
743	4	109032	109032	9	9	1	117	117	0	147	103	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Rexxar|n|n|cFFFFD200Zone:|r Highmountain	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Rexxar|n|n|cFFFFD200Zone:|r Highmountain	-1	-1	1396666	1396666	0	0	3	0	3	0	0		X 
744	4	109037	109037	56	56	1	115	115	151	151	103	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Beastmaster Hilaire|n|n|cFFFFD200Zone:|r Stormheim	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Beastmaster Hilaire|n|n|cFFFFD200Zone:|r Stormheim	-1	-1	1396690	1396690	0	0	3	0	3	0	0		X 
745	4	109036	109036	5	5	1	116	116	149	149	109	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Hemet Nesingwary|n|n|cFFFFD200Zone:|r Highmountain	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Hemet Nesingwary|n|n|cFFFFD200Zone:|r Highmountain	-1	-1	1396671	1396671	0	0	3	0	3	0	0		X 
746	4	109039	109039	6	6	1	117	117	144	144	109	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Addie Fizzlebog|n|n|cFFFFD200Zone:|r Highmountain	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Addie Fizzlebog|n|n|cFFFFD200Zone:|r Highmountain	-1	-1	1396672	1396672	0	0	3	0	3	0	0		X 
747	4	109035	109035	2	2	1	115	115	146	146	109	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Huntsman Blake|n|n|cFFFFD200Zone:|r Stormheim	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Huntsman Blake|n|n|cFFFFD200Zone:|r Stormheim	-1	-1	1396655	1396655	0	0	3	0	3	0	0		X 
748	4	109031	109031	3	3	1	116	116	150	150	110	760	760	0	3	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Halduron Brightwing|n|n|cFFFFD200Zone:|r Trueshot Lodge	|cFFFFD200Class:|r Hunter|n|n|cFFFFD200Quest:|r Champion: Halduron Brightwing|n|n|cFFFFD200Zone:|r Trueshot Lodge	-1	-1	1396647	1396647	0	0	3	0	3	0	0		X 
749	4	111783	111783	62	62	3	96	96	0	0	100	700	700	0	2			-1	-1	1452563	1452563	0	0	3	4	11	58	58		X 
750	4	114026	114026	64	64	2	97	97	0	0	100	700	700	0	2			-1	-1	1489441	1489441	0	0	3	2	7	41	41		X 
751	4	109078	109078	10	10	1	97	97	0	0	110	700	700	0	6			-1	-1	1112914	1112914	0	0	3	3	7	0	0		X 
752	4	109086	109086	64	64	3	139	139	0	0	100	700	700	0	2			-1	-1	1396659	1396659	0	0	3	1	7	44	44		X 
753	4	109085	109085	64	64	3	139	139	0	0	100	700	700	0	2			-1	-1	1396660	1396660	0	0	3	1	7	45	45		X 
754	4	114034	114034	63	63	2	98	98	197	197	100	700	700	0	2			-1	-1	1489417	1489417	0	0	3	3	7	43	43		X 
